0	7.8068334880304	126.59449456345	186.28515884389	3.8137364328974	55.176666804324	92.341625097242	38.250955659347	65.499951624093	79.006319273664	110.8542868035	57.80731819005	42.244915244122	30.218994092934	48.396339239049	33.248435371172	20.407206900036	
0	17.990493782578	44.526208018475	74.698827669174	17.872515628501	31.962834168871	58.401308352769	30.986094319466	79.591221698511	100.47278883246	144.80339609341	63.797833841385	36.547933408666	26.336754661941	65.428699804608	45.477182670875	22.44803367104	
0	10.301070102508	16.527191710304	43.030635753334	13.2893617499	65.003879348851	50.799455516018	28.415109717126	108.05842617897	131.37578844584	140.34739127858	78.909217107219	36.466867912659	83.465815292303	100.23571637458	86.360827958036	121.48986741849	
0	19.222226676783	63.352944795461	75.61190086885	17.531633440148	47.090945116752	74.628114134722	35.706506424129	101.36181158791	117.45791778222	121.5632881483	70.733739386347	31.005268935981	64.6727797977	89.662609357915	74.636925815262	122.49042698277	
0	7.7617570408857	74.540585870188	108.42559067195	8.8805711661514	50.536827728439	65.664101242908	24.822890875985	68.255667897254	83.71355762287	96.068509200239	48.701778410522	22.880402757628	76.8150974314	61.801542281176	54.608544049548	94.550060804561	
0	11.985028870933	75.41718913453	105.50033951111	13.114940817437	20.973576452186	52.628271072678	29.537665254985	61.048566136751	77.148068237996	104.36018302943	40.027735613736	21.118967653697	42.713234458484	52.110550627296	21.990886817487	56.240406874068	
0	8.0003265072485	74.241047405	114.96945941681	6.0656175590366	26.117182174769	56.036307421155	24.181865406733	44.48164418835	60.320434204308	92.452228177766	13.996993942745	46.256231750021	31.489480869943	39.130261766631	14.360711388091	38.320708686783	
0	8.8834026322019	114.48262016478	120.24122342611	7.7896856133282	51.496606702948	73.397871791074	37.279104645416	58.853336639136	72.238057302273	105.87684005897	29.988256502697	16.801482310892	8.8926135777661	62.027235552732	58.816582010315	81.778366382548	
0	16.881505550864	109.03809608266	88.033376591268	12.744332861643	47.501859064969	54.911317179533	30.959869484124	47.919164727959	61.188866216068	82.628840511133	38.68430818407	16.042261231699	18.209666922575	44.68069104332	28.915945474	29.383125477961	
0	18.748896665493	93.909818759045	76.768242423087	9.3457735980848	45.424159090459	62.686465433487	26.197086652982	40.459386033395	54.443776890321	86.744879930488	21.855910183063	20.16239482888	13.983648624258	39.838271643787	12.675906272342	18.035402580726	
0	17.490700946506	106.61009654828	104.28183830586	10.562949940512	31.271182052832	57.09240919899	29.904605168102	47.358719425581	61.693671893161	93.934325184664	29.309972520076	24.011409579482	34.870968666275	52.851654238167	60.609518590669	78.615935191607	
0	11.839603509917	103.50649934119	76.986761018415	10.328922624945	55.590364148304	66.348287815245	29.761778328624	48.33688391936	66.149927298417	104.40380597392	31.462489762735	24.329881154379	39.816808883894	50.856455686416	25.986100853586	38.182532476724	
0	7.8623191439452	98.062060424928	123.30477811629	9.4376729169605	32.284145539034	36.903506331087	30.24876520145	62.246687037987	76.707464564503	102.09156581287	39.236858992009	22.602064785146	52.049409460671	63.417801927056	59.485339069265	73.384481689649	
0	18.151939568723	60.770507058441	102.32821521426	16.187308809154	31.65602671558	19.131814505083	7.2419846438385	48.826030456099	69.110272869331	90.041617008424	25.481883999167	50.466845543915	88.332639859832	50.607542605696	64.998385484524	101.54697176169	
0	8.7961846696678	36.073856033223	24.560066924233	8.0267372801501	25.285965517324	30.865124735816	30.039041295095	65.771800174722	78.545089078053	103.15365071635	58.8604545042	53.471402952448	165.68266587761	42.655427526825	71.696616856731	241.01394291032	
0	3.9512953044521	23.86418402153	45.985495287026	3.311448817355	24.902687131325	57.701556360019	4.707338943542	29.858082129198	22.413727460157	23.042895021383	16.379386650917	36.647837886313	48.707380455321	40.977527196749	81.925515671665	137.28971408505	
0	16.004203722729	18.486772340257	57.937839676331	15.795489627358	50.388075008476	48.8166875904	18.971956795877	13.96854653101	20.657444910904	62.961767237529	19.672320472267	59.527544176904	61.390878612511	21.673183413739	39.632658138561	64.535363755009	
0	3.003954312117	19.070240598849	29.937540066474	1.6779676063798	21.544209298975	17.444887580677	9.3247182899165	34.1342970157	42.902167077915	54.404952524531	35.388156672931	52.140926940895	43.892604216567	17.349775704114	47.889629153241	51.242320138825	
0	4.7962554286609	53.862361682596	82.418359995579	5.6951300046204	12.364848851782	46.592518196736	3.7550212126666	8.2937149827551	10.743097973622	56.572288126346	5.1593266585696	26.147020585513	35.158119450005	43.369228521071	55.100704533773	96.086045286426	
0	12.697755252276	21.364081487878	46.907095620578	3.4711513735345	20.613733630021	40.711589712232	2.4056968217389	28.972550086326	42.185143367681	52.525707171062	21.226296556753	20.670208900999	10.584609121191	16.707160744429	38.005624932682	49.702903595524	
0	0.23816020926571	32.36236160789	21.035329337233	2.5395921809958	17.100480866067	32.495193085497	9.6757818481238	25.684088516169	36.674883835374	65.118504108067	19.625259104906	48.216035692332	79.27773617033	22.697172140791	75.79173318853	106.80294875586	
0	6.8302651579039	27.138724789496	15.712684038619	9.3062492309787	35.494789489561	29.729647759381	5.5202814335301	24.836708755823	31.804680517562	38.659895873539	13.034710515847	39.249770148262	60.914135540377	22.596502795243	52.672460237031	136.49215672375	
0	12.455481065114	36.693179418752	28.656839400002	7.5962169534523	23.56807733625	39.152194488945	11.335396839244	9.4593643282516	28.33588506722	84.456876210349	8.0537214690956	76.480181561702	75.335563172668	10.58460249451	41.629161976296	54.777609534105	
0	26.401087740897	54.167770345159	30.0659751996	19.531790879893	44.906458050476	49.571670268452	9.7295969697113	27.789410503914	42.180755544866	95.805569775907	44.548856455634	72.741234286604	104.17889265109	32.692229773426	70.382772946589	36.68543016897	
0	7.4560007234649	31.099337881832	23.232605574321	11.602779965076	12.326003615929	32.492980548206	11.383788580537	32.917722591491	38.853979140985	81.85865757697	33.98174229978	51.551428531914	24.836706490287	51.342968474779	57.477102453941	41.489732746563	
0	24.58726227737	29.836090539528	50.817633879484	19.545116728986	42.475119664904	56.900251346742	24.493713248681	82.996128279661	98.980302975117	102.75975083258	79.166472354678	61.620061185366	52.322185112843	77.864214300604	50.435587498854	59.292130870092	
0	54.982531769549	35.540869385025	47.154678196082	30.310625145326	28.334881407435	36.827925925152	24.090252664171	69.822799057045	80.901323619774	81.448880671833	67.145667007789	50.067920391003	63.285533439543	68.707158627401	66.243799834809	63.670834014499	
0	22.415866336755	24.257430220904	15.060866341302	19.659292520459	41.093048330526	28.275413765218	17.567725465597	54.066777199785	56.674698806399	30.553815120102	42.071698500963	23.303589912321	21.275625276395	57.117759277165	29.344048254945	63.065079336005	
0	8.8020922595939	8.0989412211444	13.683814248861	17.132240875228	31.681727262029	68.649268557807	0.78520808179014	29.048497197956	38.25453259952	36.074842731127	29.103559242448	27.919451064036	35.52097028324	42.18180379243	48.064368151061	91.43249025028	
0	25.24873647041	52.299511279952	57.775399863734	18.989621222146	20.121472185579	50.447331733591	20.478358180496	71.276694947369	76.358144504249	57.394838884841	92.438386383005	57.47626029308	45.54768046089	46.970635689438	45.687246729416	35.673557120871	
0	12.606951056058	38.834584017654	95.099423609815	6.5446285682695	23.589590922829	40.22877244157	8.6353172116418	19.664946442041	23.537231355879	18.672779292594	32.333846657355	48.948020698153	75.345858070471	27.304216217708	31.053482823367	49.218208195411	
0	21.029488220391	24.649102741714	21.469102066319	18.743123492814	34.784964512117	58.956275391231	17.033748600009	40.186079384347	41.586544746269	41.827625632881	46.290019858139	43.362445677254	38.039434205099	56.564388269476	94.381503528195	154.58095424655	
0	37.130916772472	38.216908700051	12.693473794326	33.105411275473	54.920531016721	38.972829622065	40.268478792156	85.519516517529	86.036752430564	71.407415804884	114.9803325792	72.313314198126	62.642255764004	55.886180225689	47.421119701759	40.02363648829	
0	22.893459739638	51.583149458598	76.504994770457	23.689298284524	33.524016631766	31.69203744362	8.1070101462956	43.787884731165	49.109138968634	58.235230161422	64.584853708819	114.72769968196	96.608830470917	22.306162780468	55.581947419139	61.336801793204	
0	22.173443063125	64.770724059271	56.924741771348	10.289747321837	5.8477180222664	28.869969606073	19.067025565852	34.019772668755	29.562971762665	41.47393056905	32.42039822173	63.286483012265	58.736860109316	40.756278784525	71.964831911516	113.11958413503	
0	21.760656077022	40.605560649199	30.839062216473	18.827466311842	24.287509733271	78.806052982759	13.547110691759	20.817217127359	25.816148729009	61.09293153187	28.441436015152	70.045771023784	107.64281750442	26.497919917194	30.623365255114	43.918727576697	
0	6.4883982401384	55.356630617206	65.12696848367	9.6593303323034	40.700806420047	38.857634161207	22.443208189608	33.492389989755	37.648880556983	63.339774170461	31.03501947459	41.132387427922	52.407354610588	29.86094817956	50.976689122637	77.512026727796	
0	66.510015392348	72.528235700661	94.474048505253	58.172875992054	84.774229263702	71.435797057069	20.661923864374	33.923233836322	37.960659874491	71.672794271008	39.469371528183	39.115339276737	57.478932765551	41.954120253966	74.228194395573	61.186901052478	
0	23.577658714696	3.8413740804161	11.391694259833	23.636829474296	25.330832971588	20.413449210728	5.5204297079899	33.687826335393	42.216831839268	61.253601508596	31.309652925496	53.384727903387	80.902921779314	39.276473132381	35.448959867948	44.876266576135	
0	11.961210162964	71.405809555733	81.228992152713	7.1411306460226	64.229179847665	112.39632502967	21.908546559151	49.610487881932	55.59077324488	81.237977954345	52.298025184783	48.253154688717	91.234034273135	36.360878754337	27.476917390853	33.766962621703	
0	19.098607673655	32.118919062275	12.336543876392	23.556169022436	24.34180631227	26.756674582439	14.220090146367	28.581611905199	37.885918017252	53.867875291965	28.256274484925	37.349821000109	72.805070355245	26.650837631314	73.439640298817	73.531397406358	
0	34.586948618539	87.253417938723	94.627833752766	21.709099280398	22.308403410951	75.031779782446	7.5734470836809	30.083218783819	37.926212833428	72.360895867717	36.975506606021	25.492300847495	51.451931105566	42.762039995357	42.381217626084	36.577428102751	
0	46.121657580844	39.380797156782	44.000769448993	35.551094006341	18.152542288308	33.620771596406	10.800667169754	30.898904933264	40.367953165907	65.254616515552	37.035152498232	41.434327579684	51.914022130774	24.348156426685	45.455190971544	74.549938904469	
0	6.324831347017	13.907972704443	31.003479404695	9.6228837652062	70.524538277431	59.648761725933	17.335566488938	41.928477133454	42.264196866642	61.889846808571	78.825121834276	51.687462777182	75.931919211348	31.374923414336	33.175373403421	86.237344576565	
0	36.658633426103	8.1585703147876	33.758248166704	45.063134146942	41.564056277232	47.975886409763	8.8706340574335	44.826580585661	58.501392910216	84.833931043219	55.413856527635	54.28068797557	65.075140468006	23.043702412805	13.528200678657	27.74890982295	
0	27.257231072977	11.153692203083	14.016597359565	21.267664197922	57.604868213664	39.026339509663	6.3275927936388	44.588572581004	64.042483167174	105.27819932883	75.869493013996	99.180696544139	85.618325524569	30.708248899141	36.032905837948	38.557780772363	
0	7.5757304194217	6.6070517467259	36.085815013081	5.5022010693287	29.779711541239	26.651308327215	12.39928274321	45.841099509589	57.233682500426	73.392187549877	43.304468206033	59.185016860095	55.754679522833	17.732043226159	43.026399335846	21.262320463977	
0	14.422041324564	15.358644515089	28.242627692205	15.34151744596	35.191022669161	24.292734698749	1.4669646574367	29.642843750794	46.967027504969	88.897859138369	58.84307444041	52.715956659602	20.369220366346	15.547369812399	23.741720625986	10.113304169772	
0	32.30979923487	21.20620427799	38.512211500713	25.484929091302	67.180730449281	67.034210065207	22.167092206385	68.932199835773	87.002997842838	122.05123922541	83.280316472783	55.847662793209	21.07126652808	50.117697342106	36.930982303381	28.19907482327	
0	18.501238412432	11.856818653177	13.42957987834	13.392184074511	34.738254453001	53.8747881989	35.067314279517	78.733986261454	105.91465204515	166.80323834612	65.394275055723	78.419987179505	71.915146056656	76.163964641344	41.108818503605	82.69084169711	
0	9.2888148789723	16.08225870385	56.749868523746	6.8135612085061	31.362118706063	64.784403661115	20.73838212694	46.359350503986	57.752196043824	88.060854319144	43.343110498784	70.187274053911	89.673544356249	43.674987950397	32.31727969079	62.572383897189	
0	40.109442347273	17.71562007089	42.304905341592	30.244405925871	23.244154237986	33.635969189352	26.7244483938	60.027902269448	80.730373277885	122.56696683224	65.255397278381	71.092831633551	58.308292865225	58.770536958604	34.390008607887	32.583271430096	
0	42.218699831747	66.86861255433	64.865552721214	30.023565176839	58.452332533173	51.338846335227	36.654211506445	79.34204720932	97.171863725275	116.29026054742	75.144585298325	46.75325432176	35.218911859402	75.996221150323	39.586760468476	37.149394724556	
0	11.315408460942	49.198172648763	62.459496064344	18.729535249005	14.64201985431	24.765710980647	19.113106245767	39.33407930467	50.468289953039	64.707956498569	36.631436424944	57.650046617312	98.650520007816	41.697602654986	41.988893331032	60.790986421763	
0	45.961449935241	40.926411841888	48.388749416937	25.639459772873	35.136683293853	79.029521594781	28.139455252689	69.101769321919	78.019475736687	80.98351644834	60.162432694431	46.612061532165	47.52706060622	74.085275554343	47.883367933271	63.183233956357	
0	47.850613647922	62.594098342899	75.218821273758	35.104942773335	27.21988692069	38.096636329756	19.902129364745	28.322589854841	35.619751138336	49.450131223743	37.571792116544	51.797133040761	63.529968295905	35.393008235263	53.516326648249	67.239827151132	
0	32.118401510878	31.632418350705	61.637738598518	24.532960106055	40.586119520906	60.331301821149	18.644628866533	36.584873971408	42.182907469339	34.678197480753	31.435705527234	83.567039776785	113.21333352864	43.973725832688	29.60782321155	50.775908815142	
0	9.3034653473694	19.52608791061	61.400842126278	10.77537868949	33.011863421516	55.066981416624	16.930244618056	54.596646366902	67.205397848729	80.695305787414	43.802275660497	50.810110734427	128.23707041517	55.807663935284	44.636826507198	61.448270336841	
0	7.8001987918053	57.042842782251	44.214862204284	7.1257320302899	34.816234112857	48.869638637279	25.923844704392	57.008179401115	51.885982651049	16.819965651722	76.062688760392	22.698399600909	54.662548986889	20.114217314764	35.131107958215	37.51946452846	
0	23.690265278511	56.270370844457	115.48847694649	19.668331886703	9.8399004648237	13.227134601617	18.910360579158	46.04496379044	47.639352818958	30.572710162788	59.105626598414	57.849666300212	95.909663227189	12.587622894156	48.925337155956	74.529459696742	
0	34.265118422822	30.8903453764	47.644332776309	37.299433862748	24.10553793885	54.890769286679	1.875596410059	28.695643344397	27.407036053951	29.230226098025	27.908485704881	83.743435865642	123.91375402816	53.344191118567	121.62277480112	244.98639620077	
0	39.093827302247	67.729918831619	98.571565432251	37.500649789891	13.48928530566	34.855314171084	31.515105900623	38.337873679136	32.59934715824	19.555998120788	31.371859916833	76.994032255191	117.45448062062	13.930648146893	98.188892293326	238.80639916229	
0	15.070503233734	31.266723284388	52.78143779624	13.956790299735	16.636147476073	45.226795614559	6.8679512144575	23.515684045469	32.483495527679	29.502368766747	35.78684618042	90.255939771146	127.97957813545	16.328276158606	130.15317696597	254.06732870967	
0	27.01358444473	56.955071676727	140.17098287764	26.233850882731	61.099796552162	98.029539134362	42.859657411689	49.420202270729	50.643616417618	75.452003196307	56.495430959636	55.643856862441	60.081138793205	60.105977523559	46.347921008726	49.412505251327	
0	9.3895698774098	44.084970526314	61.610772383222	4.9293235221769	64.535244824035	61.081434681788	12.582430922601	35.950296449413	38.113225254977	43.683977098863	27.447602823177	18.428178405394	46.849183070239	45.850920034616	104.02622590925	193.21840793134	
0	26.187108460189	13.052359649684	43.238757062525	33.176428799901	22.64293420059	36.199632282488	22.743760600309	70.949971424164	70.032100165182	52.679777689212	55.94267368358	20.337417115303	59.12858180754	63.434341141315	74.314661094701	161.79039514971	
0	20.406856180872	34.119746155871	83.53345595032	17.949884807437	23.944903570546	47.037567813646	21.069135518351	62.594666947888	65.98715938494	63.022653991968	60.103082730825	70.834191192832	115.93659584934	56.158934217819	102.30694862837	80.467792009629	
0	13.632423090323	17.907411288253	22.930829967607	13.180107545255	31.147458931696	24.023120056111	19.459780513706	30.346673709554	28.331717040331	35.004203968762	42.250217676978	28.584635441665	41.597760345101	29.035573242857	47.388582211962	68.973082504722	
0	25.597475915117	36.340422508795	35.416982653755	33.175888357951	27.530042572812	56.474382396493	19.820591387806	46.636199206047	58.976802884701	80.239390226242	50.192616060596	26.029757727394	40.104268855006	64.788872358154	80.359468326579	80.728282431981	
0	17.407299657691	35.285461798953	46.859508170574	20.480148568201	66.255615456847	90.659602329145	16.956188227561	59.524894129511	66.829485758608	87.566573513032	81.626105414927	57.317117152737	75.798067595559	45.809828857533	77.606395107189	74.01659754422	
0	9.5648252765143	42.541128441302	30.685944121815	12.941685379049	19.182085452161	40.017683823382	12.912636036494	38.556754046826	48.136256584234	71.756600236022	40.612990557774	52.465526919025	76.731752149328	37.654471949679	83.249045907496	81.83790569847	
0	27.700979547765	19.486953423787	11.774263811122	30.560190413342	2.6583208423778	36.578691688573	12.49855280751	38.405896047642	48.429903355934	82.314260221354	37.023540512223	29.429320174722	58.81528325732	40.409881020914	57.028492239343	45.863628888118	
0	46.338302144895	27.969766045335	42.084794347054	40.004585384444	45.482712074246	53.488900716119	18.921750256647	33.619296427543	40.167502658539	55.134582149147	64.970838064032	65.2439874353	23.530093521139	42.851797671519	66.022168616887	126.41602085387	
0	24.115079837128	66.638256363259	123.64746314663	16.136205459082	70.064228884627	47.623873600411	1.4888441330651	3.1317586101421	11.32202831107	52.767095543369	4.6902306174517	34.919440423902	34.186448142972	13.338087460874	10.151778032703	17.508551176882	
0	35.226848876185	64.463703472136	56.133015606412	39.14391869832	27.202804317061	28.618388158997	17.263744237534	48.97143038031	57.876094922865	87.393417086368	56.021756184035	81.609328029089	61.409425313792	41.774869396358	76.058821203606	153.06934627548	
0	38.2003658612	35.305120708733	45.183242995048	35.788002803842	82.460080837749	76.107524207929	11.148056217342	19.827201297698	29.055874613231	59.689025242601	40.938097895021	71.005255603814	39.436288192735	28.206381007748	58.009396006596	43.628079335391	
0	34.223507489862	64.047769336358	87.746272133428	36.694610397395	40.346692602958	15.867864302104	21.466092759173	63.243000205956	85.563144582406	136.07335506518	107.4892138164	78.871838344188	29.081624369407	34.888273434206	22.621014448443	57.850294817133	
0	7.0968201071211	54.139937314218	110.13245918026	14.125014797176	55.383564044077	79.048168643034	5.6666662044575	12.137924372957	28.682402701654	84.425008045254	32.788012382555	42.656266813643	102.19319996067	22.02779908135	33.394424789178	57.064204389138	
0	18.82550835774	55.011608648394	30.181874565215	20.839640520778	75.724484807614	121.239627775	36.204580060873	78.526341080189	97.505228294379	128.06093678686	72.9285400916	76.250722569651	88.629074714558	88.751717072872	85.730373846751	89.897040554866	
0	2.3875883467413	20.122955491938	12.846066878727	1.5390874067743	50.714507723382	35.236858536953	29.27525739845	79.464985292949	90.651467543538	100.91677706472	74.814320543776	47.568241997227	183.00998259327	70.933958595487	57.035894905305	52.966523155581	
0	16.095301962459	20.396533474556	55.429919739353	12.953192655208	36.842557547232	61.746174236291	36.239438916184	72.154633053753	86.093088584111	108.24952185587	67.806513677141	101.37399609772	109.21247575235	73.678067316738	68.788038337451	51.302817712927	
0	19.50869335476	28.995009977212	15.475017433497	25.445717985829	63.039842200378	22.690952715658	23.981917795429	35.164462417223	44.083191654053	54.819889646267	42.289776087105	88.986082628435	131.74454177368	40.909848594465	55.691453728746	59.249731411957	
0	26.687243350863	119.65839126279	151.82135131155	27.455523601531	41.29160567899	50.00155054153	27.292194559889	43.384062510712	54.744193314097	58.968169764586	37.328603110953	36.968918857979	75.26925098232	65.554088906295	24.886600137048	55.39057315874	
0	18.866551742567	34.181416843048	42.637399584121	9.1432786206363	52.222980331589	45.762079392825	33.440922485864	57.147050329505	60.209678011194	39.46649775488	62.016104541656	31.877839041846	48.484144510506	52.89877789474	35.341387233289	44.395198080553	
0	16.072556505359	45.776994643422	104.50755021652	28.545366027439	32.565288764199	38.477128560162	15.848050146997	26.838228170136	33.157317902779	37.858072892756	32.64962975873	49.662045285532	68.600262502649	31.185527943525	32.782278465923	40.170175176387	
0	6.5391314167284	60.549792480849	37.171513031471	8.475752121112	34.041472210182	93.752067432138	11.074048609232	17.245903935019	12.644162037205	37.642159241383	38.301171818685	46.501862441507	84.370277991936	32.684461925413	87.959199813115	115.59926320403	
0	11.209854925486	20.645035377557	13.996731187421	5.2315984167395	13.74237522858	17.417543656861	4.4300877031291	16.504846128046	12.514591772102	16.319490517973	20.204048633542	31.655041240331	14.446950636187	33.138692507179	40.7549410651	94.455599265333	
0	24.98455307204	74.919286065357	57.289661159409	17.634977630974	26.767903882313	49.575125058566	30.049367269155	54.442260278702	49.64145036086	24.841262779063	91.3546412734	57.941814693653	70.983787055718	22.400598148347	25.912925111391	35.34429528696	
0	10.378048252306	42.7312893113	130.02214446272	10.826265570504	28.123866350056	14.265441030862	18.809170465012	28.489996120648	28.350408757142	40.713197932723	4.9268660792527	21.367189034512	18.064730772917	43.438444695648	29.558326691063	23.123108186784	
0	44.751395784674	39.761084931842	61.970079232865	48.256614928676	35.459789171863	76.961566798156	16.758933349393	26.518649024226	20.831609390929	32.168124524067	27.490819180274	36.866995365446	55.960006278479	72.758324050375	43.777504227642	41.649136227163	
0	46.330892704862	107.16246854299	71.182242393041	50.252823630828	32.640886866638	55.827569309471	23.788362089619	44.137405847731	53.747589574948	95.280952932245	41.526831380783	31.117044636084	97.867600622093	63.910539030083	42.492992412524	73.440635898023	
0	19.613003632053	45.666913300083	76.473968705191	19.838691784471	9.2377015101592	25.710739162769	9.2482869976136	9.9701081411317	20.694769904751	50.250979876082	13.940205398876	44.299343554002	112.7232183469	35.027890902316	30.7460925344	74.355224531418	
0	11.940987125143	33.947715508614	41.794198370275	12.04911768095	25.556356386119	74.180978380529	6.3131328658855	17.298269807026	26.055372463217	40.163016116567	31.002246612646	62.1801059334	95.404234874517	25.297388474636	20.488083403201	33.839730395416	
0	2.7525453014953	48.47570438479	25.179541742332	2.7148964557755	24.630476988907	57.830091090061	6.4560402162507	40.244040766187	49.923389407257	53.415403812696	47.980668662077	64.291978701279	108.09494645843	32.60628618454	30.262794237168	56.573985824759	
0	7.8403702840884	38.758031390103	33.695077540806	6.8531637423345	28.741927413457	59.041353455078	6.6324179321652	15.855079852767	23.677595078155	36.91178733027	27.080181716736	63.560918309062	115.95118889101	15.310232762364	31.832602381833	69.176763881379	
0	2.8101840100059	47.262517806307	51.202612009609	4.0067189025559	17.880739107374	26.185453633784	1.7411482020829	29.003426786186	37.670615142101	51.783702853531	31.733255111984	53.90995241164	101.74930387422	22.864593199819	36.743046947184	64.1733145814	
0	6.6500087969032	53.830881512554	75.400756874733	6.9631769806733	11.860618208847	23.010554302268	10.691378444807	44.932694087171	59.45436731509	94.344215703764	46.219804075553	53.748017236135	100.39278100131	40.795621504595	38.783236838714	70.824647773977	
0	4.2862826895766	31.624701934782	14.145756998375	4.014859578721	25.309674429662	21.938127607392	11.490739562662	47.840428099358	53.952427194777	72.963058612421	46.164573283409	51.077350122961	85.08549530812	52.400302792371	69.409442757159	140.46681114911	
0	28.580220638207	25.21120047068	33.995226631365	20.242236247266	13.406068066568	39.777477833485	11.781528890825	37.0143626016	53.930267110969	81.52246384049	36.66133806668	53.556964345331	47.390095394308	63.545066330841	249.34260724608	208.30461422607	
0	6.8746248299396	20.152325868363	36.677076586265	12.056197315925	21.298981381202	32.701756317679	13.17261532415	9.7761091445427	22.690802790698	46.060264362184	13.771519720306	98.296462888894	112.31069388776	39.665257054738	254.24784280491	213.06414582672	
0	14.247295517193	51.694549527211	58.375249591662	11.045597266367	56.867156926008	71.036212265093	28.537627289899	17.212122300684	8.9019757187054	18.413416990995	23.578021955203	127.55485513852	148.38128148859	49.167101507732	235.5146783866	251.52138366666	
